order_id,customer_id,product_id,order_date,amount,status,region
59f292e0-3789-d86d-de10-af4c7020264b,74dfd7b0-9c50-4d1d-8671-1cdc6f9117c3,de4e5667-6a94-a1ad-af6f-78ec340c9a89,2025-12-03,3987.55,delivered,APAC
1048536d-6a51-f16e-99e7-6178b997dd6e,f3a762b3-ceb4-fea6-6e57-45a26151068b,2e82e8b4-0a28-46b9-a0bd-8698718ed4de,2026-01-01,4897.72,delivered,LATAM
052a53d6-1640-97f9-f3d1-313d13c64b6e,923c3370-be1e-d958-5977-1465e3a155b3,c6e6cb20-2aa4-33be-b01e-18c3738b2c91,2026-01-29,3951.00,shipped,EU
c0ccca51-7a6a-a42f-6a70-baf4bc5ce9ad,dbec0278-b64e-ef4b-c03e-081b1b3ceadb,3cf2ea2a-06b2-7b34-1aed-62dc0153a5d0,2025-12-06,2467.26,delivered,EU
51ee6b11-b628-598b-9fd0-3579aaffa60f,6e4c338c-c023-3c27-87eb-43435e4ffa04,b9e92b01-d9eb-3fae-ec51-680f96b6de5c,2026-01-26,2003.49,processing,US
5749dc0a-ac10-29df-b812-63f6a5339b3f,e4930783-d3eb-2f88-8e40-83faecc2b683,1b2fda37-2c6b-f6b3-bee6-28e52f8bd321,2025-12-18,2265.21,delivered,US
8ebac87d-d1d1-4b70-5c36-0ab8c0478d24,,16285c3e-77ad-bf7b-0db2-f528da2af19f,2025-12-16,3784.53,shipped,EU
27c3b5c5-ea75-a15c-0a23-68330dc4d323,b6bbb550-7674-544c-5595-5feb47bc53e6,f0e14d64-2730-de11-658d-676c47291281,2025-12-18,1833.20,processing,EU
ff8aa617-118f-79b5-1282-217e5c1efd81,065d45a4-e104-83ff-819c-ca9461139708,4db33a8c-942a-631e-a149-4cf9d2d571b6,2026-01-03,748.96,pending,APAC
b97c92da-7ba2-7ffd-ce2b-2822718a156b,83e35ce3-f2f1-abea-4a00-f0f1bdbbf06b,2ac209c0-ea02-dd60-1e73-c0a262a37e90,2026-01-06,3355.65,delivered,EU
e238c196-00ea-7983-b57a-ed5bb3f61dce,b099b49c-486b-b9cf-1291-b112397f91b9,081e6030-00c1-a150-c4dd-e5f3b1476f2b,2026-02-07,1162.66,delivered,EU
116dcef3-71ce-303d-15c3-6ee35e5a1632,075e8c72-6f1b-dc9c-368e-5e877a04b00f,489e7d7f-637e-0e20-da6c-1e1f3bf031bd,2026-01-26,1685.98,cancelled,US
b9fd7aed-7cea-8a25-9a61-45fd90e69952,cf69e5b0-41f2-f735-6cbc-1b223e496bce,14b2673a-5c34-c368-8a1e-f4b896c6dc74,2026-02-14,1487.42,shipped,LATAM
5107408c-9a32-c832-58bb-f22557b8d630,e4e18880-bf39-ce34-2a2a-8192ef95e88d,989a041f-fc06-be27-6a5d-2486b3ae1182,2026-02-07,4557.79,shipped,US
bfa3fdc2-b6e3-1c58-e2a0-e84b1cdab305,d5339b35-3a09-9889-cd77-31f3855eaf15,cea296cc-44bd-2c82-df7f-edd7bd11098a,2026-02-08,4258.73,delivered,US
c9b9da0a-78de-3229-377c-23148fdec8c2,bb6144d9-18dd-b9fd-5c1a-b58b310f85fb,9e9f9a73-3e37-984e-342c-34b0e3c59c41,2026-02-17,2508.99,shipped,APAC
1170ec28-6e76-0670-e47a-203d058f6c4a,6a1f9724-86f1-d611-ac3a-8025e0ea3991,0471f922-a4b2-9177-5411-a7fdadf8f240,2026-01-26,2619.27,delivered,EU
f19a6b1d-f873-428e-0a1e-758096e61e8c,35581107-db70-0901-4fec-8e577ab6e721,2976574c-fec6-ec9e-bcf5-aa4707c333c1,2026-02-23,2526.30,processing,APAC
672c70da-4742-835f-6ac6-816c979353db,bbd81653-0eb3-09e8-424f-72821b4346b8,4e2dc434-2e5f-8bd0-46d1-f6366065f7a6,2025-12-20,1416.51,shipped,EU
b0428e11-4ba6-6d13-c5f3-85a252b735f3,79f636a3-ff2e-2896-da7f-b8aa2b7801e1,0ad26e8c-ecb0-5f90-3794-5052eee3f595,2026-01-02,4710.23,shipped,US
4e078077-729b-4521-1518-6e2ba13ced9d,,c24faec1-1b21-a428-a24e-9e4e7fe11464,2026-01-15,2304.99,pending,APAC
75b94eb1-43cd-b30e-bd92-7420663ff594,bf1810ea-e03e-7299-cac4-9626c6e7236d,fab88484-37a0-1013-e875-46642a2bd7ef,2026-01-06,4615.30,shipped,LATAM
e5e03aeb-03d4-684d-7e65-b19d45801738,126ad75b-66d9-24c9-75bb-c5261357daa1,9c06eeec-7229-1d0b-d878-ef642afcb00b,2025-12-05,3365.07,pending,LATAM
635b3414-cafd-97e9-a9e5-75cc864793c7,ff5c79f0-96a8-cc32-4135-ce520fec2d3a,728c6941-1a9c-db5e-1929-d24612503fd2,2026-02-09,1335.36,delivered,APAC
ebbc3f0f-f26f-1696-8d1e-e9d7d6c4f317,baa42321-ca5a-e6ca-c953-a1b2b72e6546,aa2ef600-417c-0ee0-1f06-f7589dbde09a,2026-01-08,1752.31,processing,US
2c09db3d-a415-9751-d505-5dea9fdc9a0d,d7c64b83-14d9-9990-6126-6776eaef7cdc,f4737cac-08db-93ba-d819-adc24019e405,2026-03-02,456.76,shipped,US
b6e319f0-5bad-287f-59bb-4917a2d62c8b,95e27771-80b3-b2e1-941f-e4fd2791d4f6,dca73a20-8673-c685-cfa4-8a154ee11537,2026-02-15,3983.88,shipped,EU
aa8f5ad0-1212-209b-3a0d-08afb0827d23,ecdbd8b9-f324-ff92-fd1c-dfc67a094779,34dd1438-927f-589d-e02f-bcf024b4da50,2026-01-25,214.80,delivered,US
40a44040-7814-864c-1293-054f17dae241,,a7c17332-fbaa-431a-a230-bc5e5ef628e3,2026-01-07,4016.98,shipped,LATAM
66a8f6bb-08f9-22b3-4f73-fa931114b3c0,d8a886d7-78e7-25e9-cb97-2bb06a06866f,d9a980bf-b8dd-259f-0642-e26a264a49a5,2025-12-13,1925.58,shipped,US
40e51868-617a-3089-8df9-616be0f9ffe6,f4d8a49d-acb9-f6ad-711a-300eefb1f9b2,7345e485-dcfc-f319-99e8-44f18d53cea1,2026-02-18,4414.26,shipped,US
c4d0a07d-6986-ff97-6f77-477f9987809c,,a31583ff-a434-55c6-a122-0b64e77ec330,2026-02-26,3706.17,shipped,APAC
05155c89-ac5d-a6b9-0010-ef2389613738,7371451b-63e5-680b-8390-14bed70ad2f3,c86bb08b-10f5-e082-faf8-b9ee0783413d,2026-01-30,1007.06,shipped,US
f58f4f83-5612-6cd3-7b0d-79325b867271,2d9aeee8-039f-20e9-9d29-15b7c677868a,8f2cb9da-b60a-fdb9-0f2e-0f331668a17e,2025-12-10,3598.94,pending,APAC
0d2e8e28-ebd7-a7bb-eb6b-0858fcc807b1,9ba0ff05-e1f9-a680-fa26-617b36083192,586ddd40-ab9c-7402-1f83-9756f0a6fd03,2026-01-22,3829.79,delivered,EU
19f800bf-5faa-e000-973b-c0f053da442b,a9fabde8-9081-c7e0-68be-2ee32b7382fb,34862316-53df-8c25-7d26-ff8c91c2bc1b,2025-12-15,4614.42,pending,EU
f242c30d-a406-44e7-99bf-b58a6b13fcc8,73316f4f-e9e0-8073-4b35-f489f8ed916f,17b582b7-4475-a734-93d8-5f3802556a2b,2026-01-18,2596.00,shipped,US
7f30ede0-5763-c3c0-3ed4-d43b0c9c2c96,924f3a61-d5ef-565d-5e47-aca593c6a4b4,0f2c3f1b-951c-aa50-b03d-5e6dc54f98d4,2026-01-09,902.62,shipped,US
e2d1fc05-e0e7-b860-935f-c9c1da89909a,3cff382c-13f1-8fb6-c2ae-4fb98c11ac15,c0ecef5d-9600-086e-2218-73d3afe83a5d,2025-12-07,1299.23,shipped,LATAM
6ae99577-7dd2-febf-e2a7-cfd520ad99cb,7b165eaa-84c8-4278-bdc3-c412faf54ec7,b28bc259-fc64-b4e6-11be-d8b9524c52a6,2026-02-15,3695.31,shipped,US
a7eeb5b5-7f89-089c-bc09-8b6c049f2eaf,cc5fb7a3-0ac6-b49e-f811-ad43d7123faa,1e0f40aa-302b-e422-b1b2-f60ec1d812f9,2025-12-12,119.60,processing,EU
fa7e2829-6d91-0ea8-7578-90ba6774424f,7d28c84d-7b0b-a304-60b3-da312a02bc24,cac4451d-e7d1-b048-9305-efa53d591863,2026-02-16,2316.76,shipped,US
089baced-10ac-04a7-db13-b5a9b63b4988,40bc54b2-3f1c-ca95-adbc-a4e94a0de8fe,219a56a9-ff47-85b1-65f5-9c7cb58f9d2a,2025-12-28,1993.10,shipped,EU
b62403cb-fe42-8ae7-7a81-306115f06b44,33526480-2db5-a646-9ab3-8e23a0f83e6d,14bfc59c-6279-e216-b66d-d1d7bf08e61b,2025-12-06,492.43,delivered,LATAM
41df2375-dfc0-5839-4e1c-a4272101994a,83ba8ec2-84b2-3ebc-a253-fd3dd770d58e,53acd453-d5f7-8422-19cf-05f68a8208d8,2026-01-06,1393.40,delivered,US
ee4b3272-4575-d8e6-9cde-faa46d367f71,ab5f4853-9dd4-036c-32bd-1ee7d7dff33b,5909f5ac-1bce-ead9-9974-1d885a996392,2026-02-16,3344.67,delivered,US
9ebe5e22-c5cc-8316-83bf-1d11b7ed519f,4a7cf739-d7a0-3351-1a08-9f083eb7e8f6,eb1cd409-12ce-74c2-b1d4-23ce709b6aa7,2025-12-19,1648.75,shipped,US
1d8f1def-da0f-df91-bb4e-fd9504b8586c,ee9c5a18-3f32-a734-2e0a-897361a6320a,a1241375-ce6a-389d-ba64-5964c626e211,2026-02-03,2464.97,shipped,APAC
da18c381-25e6-9898-3112-8ab5cd7e30ca,984d3008-f0a6-f3a3-fafb-6e27dae6c344,5ea30fd7-6ce6-6bf8-65ac-51ba7798bf90,2026-02-13,3595.40,delivered,EU
bcaf31cc-b9ac-c90c-4bad-a289c21ad9dd,fe30ef51-71ea-dc92-0383-30813f68f7cb,b0fb7a32-1869-6afc-0bc7-71674ee4d9c1,2026-01-26,3547.82,delivered,EU
91d478a3-6dec-73e7-e8c6-043ebb114cd7,415b159a-cf6e-7bc9-40f9-02e2aa638c31,a15e5c3b-462a-61cc-2972-7fe90318b3ab,2026-01-07,2001.18,cancelled,LATAM
75430fad-9025-863a-9317-5f84203f4c48,0be7aa43-5aee-93b6-a098-01fa4771c6e2,92c9528c-819c-85ef-bcf1-1f55135bd1e5,2026-02-01,1248.19,pending,US
551d682f-d0cd-a4a3-3da0-220b202c8e1d,c5687f99-a73d-d406-dfcb-18fd7071c467,41c207d8-bad7-7ec9-eac9-da862a3ddff4,2025-12-25,2642.97,shipped,EU
3a36a118-6703-34c3-d4a5-ed81aba9c295,ad3bba58-9ca5-b0fe-1878-1864a4c971cc,916475d8-24ae-a775-4dc3-629917c220bd,2026-02-22,2649.99,shipped,EU
f5dd9db2-d545-52f8-d5ec-d196eabc090c,1c959c89-27a6-8312-6292-16bc830a7698,91a91a5d-3a88-59d6-4d4e-aae126418a16,2026-02-24,3171.41,shipped,EU
ebf4ffcd-44a8-0fe3-26b8-e1333002ad7f,a56cdd1a-77b2-eed8-abbf-6bcb9b3ae36d,fe23ec28-b1ea-56f0-aa82-06ef8f140459,2025-12-10,4779.70,processing,US
ee36e4ff-4247-5ea1-d209-4e7cddb0164d,977ae5ab-5235-4633-1574-1e989c0bf347,647682f0-e914-cc80-9293-ba012fa4139e,2025-12-23,2976.10,delivered,EU
2b2fb0fa-7141-c882-c32f-d015832b8a6e,9ef693cb-966b-1d66-20a2-287af0a8510f,04436133-67af-b0aa-c44a-16c3bf068a87,2025-12-30,541.06,delivered,LATAM
22a6d26a-57fa-701d-db98-8cc0714cfd4c,ce413aab-989c-cb89-cec8-f29d055cf393,530cc7c8-ee0e-81cd-8d4d-3eddc6d28716,2026-02-22,3464.22,shipped,US
bc9842c5-b76b-189f-fc3d-81ea9022c5b1,04799f66-9c61-7e7b-fdd4-4ea8fb2d3107,1d12fccf-76d1-97da-d703-f7d2c5f5528a,2026-01-31,2206.52,pending,US
842e73e1-ec37-2754-5180-b302f4556fcb,9a9ff77e-47af-34a5-8b5f-fdd28d432411,fcea17b1-cef5-a9c5-aede-c7fc30a46ce0,2026-01-29,1196.27,pending,US
ebb1e7da-b931-1d89-bbff-85cb2ceb0f89,b3180448-a9ee-ba94-7e3b-1cdc9b0fdf9c,1760e5f2-93da-35cd-773e-b5287bf81f1b,2026-02-03,1562.21,shipped,APAC
6509f64e-138b-c653-62f8-c13024d27283,3edf1daa-8f31-abf9-d3b1-4689484ac4b7,56146418-43d8-23b4-6100-b4827a591d00,2026-01-09,2673.95,delivered,LATAM
8cb77b12-65eb-eaeb-f3ad-14e5ffaac049,4e3e3f2e-dc6d-69c6-9ecc-57afc11c9c1a,77038021-639b-a9b7-7112-10665fdbba76,2025-12-03,2553.22,delivered,LATAM
24d0c685-8812-75c7-f27f-a20d5a43943b,08ef318b-4418-b384-3ec6-63e3b9821dea,ebcf6937-9cbb-42d8-b05e-cdd0c13c5008,2026-02-26,3050.91,delivered,US
3555c737-8531-53c5-cb85-63366c307f72,a3456a46-4d3b-6a33-d954-dd8dbd38d140,36240f48-7679-7eaf-26ea-dcf52e4a13df,2025-12-05,3779.30,pending,LATAM
56502db2-be93-85c9-5bb6-e025a9a73f37,4e9a0e0f-15af-70cc-7ec5-612a48e304ae,fa1d142f-a2e4-340e-3d42-86cde03f60d5,2026-01-22,3312.74,shipped,US
a7348cb0-6a66-e64f-b6f4-cfe764e77f6d,afa3d270-8eb6-9d3b-9362-4488932f3d05,42532690-f058-3225-bf06-66dcb8464614,2026-01-05,2856.98,processing,APAC
04ce2c38-7826-a5f5-310e-b491b61a0335,744c7837-d1a6-fc4d-f704-3bf00333d80b,bffce5a7-718c-4354-c449-0e22b1bfee53,2025-12-05,1358.63,shipped,US
bfe37ce7-0569-cc96-0a1b-a71ae71c5025,afde0c93-58aa-12dc-7162-23d5807b4998,e66e7d74-9094-63aa-e0b0-ca732dc8ef6d,2025-12-27,259.88,pending,EU
9187a36b-569d-66df-e577-623453fa9655,,b8d273a2-2d39-70e6-4945-a2c4088c8a67,2026-02-22,3411.15,delivered,EU
7f3c3ec2-7dee-5c34-5958-a3543271581c,6eff43d6-caf5-fb13-e292-032015457e30,9483e8de-85e6-f67f-01be-595227cad53b,2026-01-02,4355.05,shipped,APAC
4d97ffbb-6eba-f4e6-1479-f67368c206b1,3e24718a-8a42-ca00-81ca-99bae51a845c,993f4e9a-646b-0bdf-abb8-62145fed62a1,2025-12-07,1123.00,pending,EU
eb565fe4-1f44-7ebf-15ba-cbe76518e864,123ce980-21d0-0b92-b9f6-4a50cbac0ec1,e2dca83d-eb1b-ea7e-eccc-7137de82c037,2025-12-16,2885.43,delivered,LATAM
b2643d11-2292-8f0d-46ec-17be295a7f11,ff9bea92-f6b5-9d1e-c2c1-cca084722899,cc1f458b-a674-cdca-70d0-126daa294ed6,2025-12-24,3698.23,cancelled,US
d551d029-7a6d-79ee-07a4-f5bbc0bb3078,0e19b3e0-0e1e-b723-3f0f-bd8a89651f21,e69f8587-f35b-5ed6-3db8-8b475c00393a,2025-12-31,4316.07,delivered,US
3e0169bc-bb17-b8f3-0bc1-b9cad4fdaac1,982ac093-6698-2826-78dd-990229b5569f,e3039b08-641c-d39a-2ad2-fc4e6fd9c9f8,2026-01-26,1371.30,shipped,US
57f69618-859a-2d0a-f335-0bd8cacfbabe,8b2f4c22-74ab-6a30-d0a6-21e1fd93329c,ad045271-4157-7023-7bee-2e7e5b693ffc,2025-12-17,643.65,delivered,LATAM
049559bf-34c0-d63b-72ae-c4f9bbf2a154,7543c012-f04f-cb78-7c50-309324f6a95c,eb8e1a7c-33a4-f2af-2253-4029ad694062,2026-01-07,225.31,shipped,EU
585eb2aa-5f25-b74e-e01b-bfc1733515b1,c612646c-8387-7473-098a-5de05c1a5bf2,383f483b-7f3d-45d9-13b2-24c6f9d723d6,2025-12-19,3022.85,shipped,APAC
ac341c3d-125b-bd93-dd01-aadbd70af45c,5050339e-e8ea-db3a-c0f7-7231093a982d,77962b78-a7ba-1221-f34b-2e8b7c2b64cb,2026-02-20,2549.35,pending,EU
375f511e-2d4c-2951-b742-ba59e3c40798,427091d9-4179-f469-9832-b1f34068b254,f76a5a47-8417-12c8-eef7-de8e1edcee29,2026-02-15,333.66,shipped,APAC
9f5bc477-d14e-83b4-18d6-a9b23e01b3a9,f91ad6ef-7bfa-3c31-ae79-34abe8517763,ac168a9a-b060-5b70-b41f-01b019960a42,2025-12-17,3645.81,delivered,EU
2cec3ce1-3863-1da6-86ad-7691be2f42ef,6a4d434f-fc5b-5477-f737-9fe0c0c9392b,7af93f09-cf79-da48-d1a9-00ad66e5c75c,2026-02-28,1338.34,delivered,LATAM
df31c92c-72f2-c1dc-f868-fac78f78bb52,e8f70383-9700-00b9-6f4d-a314ebe360ff,4bb17122-dde4-13c0-364c-39486b8eda17,2025-12-26,4510.02,delivered,EU
21befae7-dabe-aff1-cbd0-2c17dae15332,b66b9c33-ccaa-ed8b-767e-c92440450c89,0db90433-e5f8-fdd2-3543-ac6521d499e7,2026-02-06,142.66,delivered,EU
7f8b3ef7-8dd0-9257-f04e-9214e4558dba,8c7df382-3942-77c9-9c8e-c4fff00c870c,6d1b898c-f0f3-493c-5bfc-30150952bf33,2025-12-30,2153.79,shipped,US
f731904f-aca4-ce51-e822-32807189d3a9,41f72d77-33c3-f9e7-04d6-720dcfd1eb0a,e004650e-cd72-f297-2cc7-61b5f9476077,2026-01-30,1220.98,shipped,US
02a859ab-14ed-b312-e12c-4d94832bcfc1,0ea719ab-8c7a-1e99-e1cd-99b8704e37d4,fc7f6ba6-8154-0616-8fe0-e5048f690534,2026-01-02,4575.16,shipped,US
e4738ebf-0a19-e6c6-eea2-732da1e7ab66,8558e3bc-4f9d-0925-4699-7cd94eacb3f8,79455f44-e764-8500-76d6-bb4db9e35d68,2026-02-06,3801.78,processing,US
38ce9d31-f138-eeb9-5317-5d4d6446b13a,305ec334-5951-d439-4a43-48e3d4e5abb1,8d35a804-67a7-0020-9784-945d50c553a0,2026-01-21,3533.78,processing,EU
0b3c7aac-5918-7f27-03ba-3d959313578e,d6993af1-8b14-521e-315f-a646adb8557f,66007334-e160-eb22-2814-e0f551c836ed,2025-12-27,2058.91,delivered,EU
f7dcff30-02df-847d-01c1-8f326634be13,060c505c-44f7-4813-68f0-03e65e14be3f,35df6330-9122-21a3-e0f9-4ef5f3d79d84,2026-02-27,1228.47,delivered,LATAM
c0cbd7f1-bb30-a57b-a161-6997078d4502,f74d2c3e-bc93-0dc7-0b3a-428ac09b02e3,f78979fe-a433-7081-6f1c-2490e09e1447,2026-02-02,3067.99,shipped,APAC
3bd73bdc-0e2a-baca-445c-0a67b2e30049,8ce0f7b3-d4f2-a702-e4f4-e19646285549,a4ae6aaf-3abb-083a-1992-d51af4333073,2026-01-30,2604.11,delivered,APAC
e5c2e46b-f549-4d5f-8d2c-b4882ab66196,45841724-77b2-fe74-ddbd-894fcdaa90f3,873be42c-c9cd-b486-2bcd-60dc44882910,2026-01-20,435.46,pending,EU
89af7075-54dc-54bf-d2da-efaa65fdd6df,542123bc-6db2-7777-5cf2-f8a3e0ee4f3f,68fc3bc3-40a6-9c42-b340-a11b84628d25,2025-12-17,3458.53,delivered,US
dda69452-d468-26e2-cd5a-3638d1f680bb,42822462-ee50-eb70-5446-6553636e1747,83430870-608a-e784-3c3e-4d576f1dcb57,2026-02-23,1783.83,shipped,EU
0babc056-7048-0c5f-1740-9f9956b4cc3d,e140c4eb-9bcb-8821-c36a-3b5d734e2a35,93ac351c-49af-d035-a457-57e9602c077f,2026-01-15,754.89,pending,EU
bc822252-23a3-ceae-3efd-102a59a6bb96,59854dbe-6296-0882-15c8-f74660eccdae,a200fd04-2e6d-747a-f87a-58befdb39ec6,2025-12-08,2020.26,shipped,US
948f3e65-ef5d-a40f-120a-7da454d45b83,e55684c1-ca0e-9662-b08a-01f16cfa055c,6e53966d-77f6-7564-e8bb-9a0aae37c5f9,2026-02-13,472.22,processing,LATAM
504a1d15-edbb-f1fa-3d42-f63ce4906c05,6a47cf6c-64b4-fba1-f069-24f821641be3,dcac4145-c96c-f14e-51c6-34f300648a3a,2025-12-31,11.87,pending,LATAM
7ce19b3b-a22e-f73c-80f5-2c0079afcbf0,c6bcda73-bfff-e297-bfa3-3ac91aceb351,369c2431-a02b-5071-684f-f75768995fb4,2026-01-23,903.52,shipped,US
3d527713-82b1-8b1b-a9f6-5b5dadf05410,bd65c613-bc31-0455-3531-25aa23c26992,7ca21683-2970-7595-6fcf-11075b54ff6f,2026-02-03,2347.37,shipped,APAC
d9903e5e-ded0-38b3-dc3c-91f427409805,ae1ba3f1-8224-4e67-d3c5-d369152f8698,66be2022-beb9-29ec-f850-f1f501510636,2026-03-02,1483.68,delivered,US
f2ecbbda-2d09-c82b-823b-bb67d84f950c,a0ef8109-c72e-7367-6ef4-1c729a9b4c58,d4856492-b7a3-b2f2-a6df-99c73467a7df,2026-02-23,325.03,shipped,US
5507ca22-bba6-882e-5e4c-691a6be948be,2bdb49ba-eb0e-e113-8b32-ac4b489ddc86,edd38398-893e-c91e-22cd-8798159ef496,2025-12-10,4884.96,pending,LATAM
a4534746-1211-3363-beb8-64518228eb09,470e27d8-ded3-c172-3152-47f9e949a1d4,7a261f7c-569d-e3da-e84e-3e46932a15bf,2026-02-18,1558.82,processing,EU
54cb3764-320d-a1a4-035b-97369bb068c1,071c07fe-79ed-9db8-9bb8-33d43bf42b73,ac913ee2-c7e6-5083-f051-d45ed3ad93fa,2026-01-17,3998.47,shipped,APAC
07696f6a-549f-d643-671f-d3e7988b6c3a,0da6f659-ebd6-13b9-7413-cd8c9192c986,26849827-788e-1f4c-76c6-5bb61568644a,2025-12-30,1195.26,delivered,LATAM
db92d090-6b07-6a99-a605-a52379bba057,b53e1bdf-950d-f708-2b5b-a9a3345685fe,f946dfce-1826-e19b-c2d1-68e09f3e6258,2026-02-16,4792.14,shipped,US
b6297ec9-59e1-0fb2-61ad-70133a4061a5,3f1bb151-89f4-2acd-c4de-412a863c5d68,46e9d657-eaa4-7ca4-9ad2-60e78dcaf41e,2026-02-11,4294.97,delivered,US
5b173d76-4d77-c58c-e4d9-3606dcba98d7,6bec9a17-140e-cc0e-fbc4-65a78ec5c913,6f634ef9-6633-cba5-7837-891a3a1aa04f,2026-02-16,1279.88,pending,LATAM
2f4a9cd5-fd7f-58cc-4d76-c6c77d4d3a6f,3d18d4bc-f63d-3d66-16ba-37dc0e04533e,7fde363e-890d-634c-efc9-a5575c6c916c,2026-02-20,494.02,delivered,US
4ca6cff9-5dde-2f62-72ae-6632b9526afc,2b7e71dd-214b-cd30-b5e8-3f074e27f73b,514ce5a3-95ee-808d-0ccc-e75518a6085b,2025-12-14,2258.30,delivered,EU
6043e9db-68c3-a93c-0643-f80025730262,4c1d1b8a-b6e4-1d64-f386-cd1355a60cdd,2e7d979e-1bbd-4309-ebfd-30b771312520,2026-01-27,3072.22,shipped,US
0701b676-25ab-3123-43a9-b0f8dc132bcf,529668f1-cb96-3098-823c-e1964ddd269e,90b6ba7f-be3a-db08-c568-4d65b7383c25,2025-12-22,3144.73,delivered,US
821e0f09-ad83-db76-b2d8-4a0a41d2c3f8,81241fe0-7d20-1e7d-9256-956ecfeb9cf7,3201491b-907e-6623-8654-9f04314d877f,2025-12-19,924.44,delivered,US
22b8ad4f-1649-b945-1157-b62af9599428,83ecd617-c950-064d-a7b5-a6cea901a4ce,6aa1d01c-a0a6-6538-3000-b791a78f9f4d,2026-02-10,2915.90,processing,US
740e4e5d-87de-8aca-819d-6a2326e21b78,f70bc28f-e409-2d65-d1fe-47b88ba97cae,bac18785-8a4e-6e64-7cf8-4a1c726d0610,2025-12-29,1009.62,shipped,EU
590062e8-3b03-d2cb-036d-84e8e13b0cb4,,3f61e390-4209-dd11-7a1f-ff4bf85ee807,2026-01-30,4672.17,processing,EU
fd19a010-f0d4-66ef-a658-5516d2269f2e,fd26482e-06dd-0d84-e514-aed5e21ebf59,70fcf948-9601-0017-dfa5-f51930a5e2bd,2025-12-25,4207.32,delivered,US
1ac722da-4a51-ad81-7665-ec6206ff620e,e027f69f-4307-ad72-f2d2-90a90081df0d,814aeb70-8029-fe87-80e2-9f0298250322,2025-12-25,4433.45,delivered,EU
79aed17a-6438-0451-3444-b466873e04fb,b8c1e6b1-db14-c85e-19d8-68c13d1cb6f6,339e0813-ac18-10bd-6900-088b4acd9a0e,2026-01-30,3354.47,processing,US
c53e2ee9-767e-7712-632a-80f64554b93f,97fa1eb7-dfad-bf64-4afd-1cec3f18e281,21e020e7-fc2c-17ff-0a94-3503ccaad168,2025-12-08,2441.54,pending,US
32336681-0c51-813b-8f2d-2f024358c790,08cae97b-7813-a4e5-6a55-1834a3acd593,d345d576-4aa2-7548-3523-032988f6c191,2026-02-06,3850.04,shipped,EU
bd67cb53-5113-6a66-3f64-9a21c880cb17,07c300cd-f0ca-fc80-e4d4-d77d9e7c286e,445ef03f-60c0-f03f-5ad9-5348f247eec4,2026-02-21,1930.40,shipped,US
f1464f16-2b7e-e7ab-25d5-a88a1e7eda9d,9037f3b0-6f0e-6736-0201-00b29f3cef7e,865c1dd3-9d13-9044-8f64-77c31a595185,2026-02-28,1064.88,shipped,EU
3fc78cad-cb53-c7e0-e46a-03a7d94ffee1,15978679-03b8-3620-104c-bbea37b07884,8efe87aa-8257-cafc-cdf5-abc9fcab110c,2026-02-24,2802.33,delivered,US
2be7912a-68be-1255-a2a8-81356089dca5,b17f0235-bf31-dfa3-a431-14f89a399a83,1e0311e6-31c5-60f7-2612-24eb9b400b57,2025-12-19,523.64,shipped,US
ee834d73-38c7-190c-5812-b03d5fb1c639,5a753cb8-7121-ce55-6b98-845166cfdcdf,a794a9ae-78e6-8301-31f1-2bab8a93b2a9,2026-02-04,3714.04,delivered,EU
ac0aedf0-7e56-b18f-81f9-a00e9e20223d,b4d10663-bae6-bed3-c219-a73e98c33391,3ca36913-b8e8-23ef-ffd2-acebdfe4dbce,2026-01-23,4387.30,delivered,EU
3d28a3bc-e8ff-c070-d2f9-8312c875975a,d8894832-e0b7-e6eb-9f67-7164b5635b8c,c67970bf-8d4e-1a58-1903-dd1c9d475639,2026-01-18,4462.90,shipped,US
90e9b76b-7475-08a4-df5e-077c4155eead,b19cf3b7-c6a3-e9ff-e4be-a994fed4607c,93f01bda-9b4c-968a-5064-507cc955f70e,2026-02-05,2735.53,pending,US
e487d6b7-3ea0-15a6-c557-0f500928a253,ad01973c-d704-3026-34bb-eb088deb9721,5e72801f-8e55-ae00-cda5-1c94f582c681,2026-01-28,2273.97,shipped,EU
c8604ccf-4078-70b6-fc86-f489aa4844c9,9d6d0f2e-5fda-f1bc-d584-72d29317c203,ce83538b-1fcd-1dc4-1e2d-47702365ad5e,2026-01-27,3675.37,cancelled,EU
82b746ae-e8dc-8483-e0d1-4b477c0bf2e2,90586be5-1ebe-1730-60a1-e722589375a4,4b320590-ff48-3671-d1a5-88af06cce8bf,2025-12-21,3724.03,delivered,APAC
9709479b-27d7-68d5-02a0-f945c29b8f5e,cb790744-d3ad-a2c0-bdf2-3011a4233cdf,c09dbc14-86a2-c50b-18c1-38370a02054d,2026-02-20,2664.97,shipped,US
8d97337e-44bd-fba0-9156-51e922e2dfd7,f6e044d8-f49d-0b66-a5ae-ae7a756ade9f,f11b2989-e26d-0373-88b3-ae21ec50adb9,2026-02-04,330.55,shipped,US
cc0735ee-e12c-cb49-0672-b3fbabe084ee,7d2a3ab0-d8ac-2ef8-e2b1-de540937d07f,e093d6f4-af57-6bab-5c34-07bfe85fc113,2025-12-30,1237.85,delivered,US
d3ec93c5-809f-695e-e903-e439a7bee012,c1eec2d5-9286-acaa-338a-23fbd2cdbdb6,ddc0b852-47a2-ac08-1972-5dbc721037a8,2026-02-25,2965.73,delivered,US
